"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcolwq   ","P",03/26/2020 17:00,0,1,"{CSM}",10.6,<0> ,0.47,<0> ,0.2,<0> ,89.8,<0> ,10.0,<0> ,0.84,<0> ,0.88,<3> ,"",<-1> ,"","",7.6,<0> ,59,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 17:15,0,1,"{CSM}",10.6,<0> ,0.47,<0> ,0.2,<0> ,91.2,<0> ,10.1,<0> ,0.84,<0> ,0.88,<3> ,"",<-1> ,"","",7.7,<0> ,59,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 17:30,0,1,"{CSM}",10.6,<0> ,0.47,<0> ,0.2,<0> ,90.7,<0> ,10.1,<0> ,0.83,<0> ,0.87,<3> ,"",<-1> ,"","",7.6,<0> ,58,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 17:45,0,1,"{CSM}",10.7,<0> ,0.47,<0> ,0.2,<0> ,92.5,<0> ,10.3,<0> ,0.83,<0> ,0.88,<3> ,"",<-1> ,"","",7.7,<0> ,57,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 18:00,0,1,"{CSM}",10.7,<0> ,0.47,<0> ,0.2,<0> ,91.2,<0> ,10.1,<0> ,0.84,<0> ,0.89,<3> ,"",<-1> ,"","",7.7,<0> ,59,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 18:15,0,1,"{CSM}",10.7,<0> ,0.47,<0> ,0.2,<0> ,91.2,<0> ,10.1,<0> ,0.84,<0> ,0.88,<3> ,"",<-1> ,"","",7.7,<0> ,61,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 18:30,0,1,"{CSM}",10.7,<0> ,0.47,<0> ,0.2,<0> ,90.8,<0> ,10.1,<0> ,0.84,<0> ,0.88,<3> ,"",<-1> ,"","",7.6,<0> ,61,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 18:45,0,1,"{CSM}",10.7,<0> ,0.47,<0> ,0.2,<0> ,90.1,<0> ,10.0,<0> ,0.84,<0> ,0.88,<3> ,"",<-1> ,"","",7.6,<0> ,59,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 19:00,0,1,"{CSM}",10.7,<0> ,0.47,<0> ,0.2,<0> ,87.9,<0> ,9.8,<0> ,0.84,<0> ,0.88,<3> ,"",<-1> ,"","",7.6,<0> ,54,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 19:15,0,1,"{CSM}",10.7,<0> ,0.47,<0> ,0.2,<0> ,85.5,<0> ,9.5,<0> ,0.85,<0> ,0.88,<3> ,"",<-1> ,"","",7.6,<0> ,53,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 19:30,0,1,"{CSM}",10.6,<0> ,0.47,<0> ,0.2,<0> ,83.9,<0> ,9.3,<0> ,0.86,<0> ,0.89,<3> ,"",<-1> ,"","",7.6,<0> ,51,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 19:45,0,1,"{CSM}",10.6,<0> ,0.47,<0> ,0.2,<0> ,83.5,<0> ,9.3,<0> ,0.86,<0> ,0.89,<3> ,"",<-1> ,"","",7.6,<0> ,54,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 20:00,0,1,"{CSM}",10.6,<0> ,0.47,<0> ,0.2,<0> ,82.2,<0> ,9.1,<0> ,0.87,<0> ,0.90,<3> ,"",<-1> ,"","",7.6,<0> ,50,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 20:15,0,1,"{CSM}",10.6,<0> ,0.47,<0> ,0.2,<0> ,82.5,<0> ,9.2,<0> ,0.87,<0> ,0.90,<3> ,"",<-1> ,"","",7.6,<0> ,53,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 20:30,0,1,"{CSM}",10.6,<0> ,0.47,<0> ,0.2,<0> ,82.2,<0> ,9.2,<0> ,0.88,<0> ,0.91,<3> ,"",<-1> ,"","",7.6,<0> ,54,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 20:45,0,1,"{CSM}",10.1,<0> ,0.46,<0> ,0.2,<0> ,83.6,<0> ,9.4,<0> ,0.88,<0> ,0.91,<3> ,"",<-1> ,"","",7.6,<0> ,51,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 21:00,0,1,"{CSM}",9.6,<0> ,0.45,<0> ,0.2,<0> ,85.4,<0> ,9.7,<0> ,0.89,<0> ,0.92,<3> ,"",<-1> ,"","",7.6,<0> ,45,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 21:15,0,1,"{CSM}",9.1,<0> ,0.44,<0> ,0.2,<0> ,88.2,<0> ,10.2,<0> ,0.90,<0> ,0.93,<3> ,"",<-1> ,"","",7.7,<0> ,42,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 21:30,0,1,"{CSM}",8.7,<0> ,0.43,<0> ,0.2,<0> ,89.0,<0> ,10.3,<0> ,0.90,<0> ,0.92,<3> ,"",<-1> ,"","",7.7,<0> ,39,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 21:45,0,1,"{CSM}",8.5,<0> ,0.42,<0> ,0.2,<0> ,90.1,<0> ,10.5,<0> ,0.90,<0> ,0.92,<3> ,"",<-1> ,"","",7.7,<0> ,38,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 22:00,0,1,"{CSM}",8.3,<0> ,0.41,<0> ,0.2,<0> ,89.9,<0> ,10.6,<0> ,0.90,<0> ,0.92,<3> ,"",<-1> ,"","",7.7,<0> ,35,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 22:15,0,1,"{CSM}",8.2,<0> ,0.40,<0> ,0.2,<0> ,89.5,<0> ,10.6,<0> ,0.90,<0> ,0.93,<3> ,"",<-1> ,"","",7.7,<0> ,33,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 22:30,0,1,"{CSM}",8.1,<0> ,0.40,<0> ,0.2,<0> ,90.3,<0> ,10.7,<0> ,0.90,<0> ,0.93,<3> ,"",<-1> ,"","",7.7,<0> ,34,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 22:45,0,1,"{CSM}",8.0,<0> ,0.39,<0> ,0.2,<0> ,90.7,<0> ,10.7,<0> ,0.90,<0> ,0.93,<3> ,"",<-1> ,"","",7.7,<0> ,34,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 23:00,0,1,"{CSM}",8.0,<0> ,0.39,<0> ,0.2,<0> ,90.3,<0> ,10.7,<0> ,0.91,<0> ,0.94,<3> ,"",<-1> ,"","",7.7,<0> ,30,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 23:15,0,1,"{CSM}",8.0,<0> ,0.39,<0> ,0.2,<0> ,89.2,<0> ,10.6,<0> ,0.91,<0> ,0.94,<3> ,"",<-1> ,"","",7.7,<0> ,33,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 23:30,0,1,"{CSM}",8.1,<0> ,0.38,<0> ,0.2,<0> ,89.9,<0> ,10.6,<0> ,0.91,<0> ,0.94,<3> ,"",<-1> ,"","",7.7,<0> ,33,<0> ,"",<-1> ,
"owcolwq   ","P",03/26/2020 23:45,0,1,"{CSM}",8.3,<0> ,0.39,<0> ,0.2,<0> ,90.5,<0> ,10.6,<0> ,0.92,<0> ,0.94,<3> ,"",<-1> ,"","",7.7,<0> ,32,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 0:00,0,1,"{CSM}",8.2,<0> ,0.39,<0> ,0.2,<0> ,88.5,<0> ,10.4,<0> ,0.92,<0> ,0.94,<3> ,"",<-1> ,"","",7.7,<0> ,33,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 0:15,0,1,"{CSM}",8.0,<0> ,0.39,<0> ,0.2,<0> ,90.8,<0> ,10.8,<0> ,0.93,<0> ,0.95,<3> ,"",<-1> ,"","",7.7,<0> ,35,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 0:30,0,1,"{CSM}",7.8,<0> ,0.38,<0> ,0.2,<0> ,93.5,<0> ,11.1,<0> ,0.93,<0> ,0.95,<3> ,"",<-1> ,"","",7.8,<0> ,37,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 0:45,0,1,"{CSM}",7.9,<0> ,0.38,<0> ,0.2,<0> ,94.0,<0> ,11.2,<0> ,0.93,<0> ,0.95,<3> ,"",<-1> ,"","",7.8,<0> ,35,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 1:00,0,1,"{CSM}",8.6,<0> ,0.39,<0> ,0.2,<0> ,91.6,<0> ,10.7,<0> ,0.93,<0> ,0.95,<3> ,"",<-1> ,"","",7.7,<0> ,42,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 1:15,0,1,"{CSM}",8.9,<0> ,0.40,<0> ,0.2,<0> ,89.9,<0> ,10.4,<0> ,0.94,<0> ,0.96,<3> ,"",<-1> ,"","",7.7,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 1:30,0,1,"{CSM}",8.9,<0> ,0.41,<0> ,0.2,<0> ,89.2,<0> ,10.3,<0> ,0.94,<0> ,0.95,<3> ,"",<-1> ,"","",7.7,<0> ,45,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 1:45,0,1,"{CSM}",8.8,<0> ,0.41,<0> ,0.2,<0> ,90.0,<0> ,10.4,<0> ,0.95,<0> ,0.96,<3> ,"",<-1> ,"","",7.7,<0> ,43,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 2:00,0,1,"{CSM}",8.6,<0> ,0.41,<0> ,0.2,<0> ,90.6,<0> ,10.6,<0> ,0.95,<0> ,0.96,<3> ,"",<-1> ,"","",7.7,<0> ,42,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 2:15,0,1,"{CSM}",8.8,<0> ,0.41,<0> ,0.2,<0> ,89.5,<0> ,10.4,<0> ,0.95,<0> ,0.95,<3> ,"",<-1> ,"","",7.7,<0> ,45,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 2:30,0,1,"{CSM}",8.8,<0> ,0.41,<0> ,0.2,<0> ,88.4,<0> ,10.3,<0> ,0.95,<0> ,0.96,<3> ,"",<-1> ,"","",7.7,<0> ,46,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 2:45,0,1,"{CSM}",8.9,<0> ,0.41,<0> ,0.2,<0> ,88.2,<0> ,10.2,<0> ,0.96,<0> ,0.96,<3> ,"",<-1> ,"","",7.7,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 3:00,0,1,"{CSM}",8.9,<0> ,0.42,<0> ,0.2,<0> ,87.4,<0> ,10.1,<0> ,0.96,<0> ,0.96,<3> ,"",<-1> ,"","",7.7,<0> ,45,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 3:15,0,1,"{CSM}",8.8,<0> ,0.42,<0> ,0.2,<0> ,88.3,<0> ,10.2,<0> ,0.95,<0> ,0.95,<3> ,"",<-1> ,"","",7.7,<0> ,45,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 3:30,0,1,"{CSM}",8.7,<0> ,0.42,<0> ,0.2,<0> ,88.9,<0> ,10.3,<0> ,0.95,<0> ,0.96,<3> ,"",<-1> ,"","",7.7,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 3:45,0,1,"{CSM}",8.8,<0> ,0.42,<0> ,0.2,<0> ,88.1,<0> ,10.2,<0> ,0.95,<0> ,0.96,<3> ,"",<-1> ,"","",7.7,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 4:00,0,1,"{CSM}",8.9,<0> ,0.42,<0> ,0.2,<0> ,87.6,<0> ,10.2,<0> ,0.95,<0> ,0.96,<3> ,"",<-1> ,"","",7.7,<0> ,43,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 4:15,0,1,"{CSM}",9.0,<0> ,0.43,<0> ,0.2,<0> ,86.1,<0> ,9.9,<0> ,0.95,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 4:30,0,1,"{CSM}",9.4,<0> ,0.45,<0> ,0.2,<0> ,83.7,<0> ,9.6,<0> ,0.95,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,43,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 4:45,0,1,"{CSM}",9.4,<0> ,0.47,<0> ,0.2,<0> ,83.3,<0> ,9.5,<0> ,0.95,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,43,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 5:00,0,1,"{CSM}",9.4,<0> ,0.48,<0> ,0.2,<0> ,84.0,<0> ,9.6,<0> ,0.95,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,43,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 5:15,0,1,"{CSM}",9.5,<0> ,0.49,<0> ,0.2,<0> ,85.2,<0> ,9.7,<0> ,0.95,<0> ,0.95,<3> ,"",<-1> ,"","",7.6,<0> ,42,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 5:30,0,1,"{CSM}",9.5,<0> ,0.50,<0> ,0.2,<0> ,85.5,<0> ,9.8,<0> ,0.95,<0> ,0.95,<3> ,"",<-1> ,"","",7.6,<0> ,42,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 5:45,0,1,"{CSM}",9.5,<0> ,0.50,<0> ,0.2,<0> ,85.8,<0> ,9.8,<0> ,0.95,<0> ,0.95,<3> ,"",<-1> ,"","",7.6,<0> ,42,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 6:00,0,1,"{CSM}",9.5,<0> ,0.50,<0> ,0.2,<0> ,85.4,<0> ,9.7,<0> ,0.95,<0> ,0.95,<3> ,"",<-1> ,"","",7.6,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 6:15,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,85.4,<0> ,9.8,<0> ,0.96,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,46,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 6:30,0,1,"{CSM}",9.4,<0> ,0.51,<0> ,0.3,<0> ,85.2,<0> ,9.8,<0> ,0.96,<0> ,0.95,<3> ,"",<-1> ,"","",7.6,<0> ,46,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 6:45,0,1,"{CSM}",9.4,<0> ,0.51,<0> ,0.3,<0> ,85.1,<0> ,9.7,<0> ,0.97,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,48,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 7:00,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,85.1,<0> ,9.7,<0> ,0.97,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,47,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 7:15,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,84.8,<0> ,9.7,<0> ,0.97,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,49,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 7:30,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,84.3,<0> ,9.6,<0> ,0.97,<0> ,0.95,<3> ,"",<-1> ,"","",7.6,<0> ,47,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 7:45,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,82.5,<0> ,9.4,<0> ,0.98,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,47,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 8:00,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,80.5,<0> ,9.2,<0> ,0.98,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,42,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 8:15,0,1,"{CSM}",9.3,<0> ,0.50,<0> ,0.3,<0> ,81.2,<0> ,9.3,<0> ,0.98,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,46,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 8:30,0,1,"{CSM}",9.3,<0> ,0.51,<0> ,0.3,<0> ,80.6,<0> ,9.2,<0> ,0.99,<0> ,0.97,<3> ,"",<-1> ,"","",7.6,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 8:45,0,1,"{CSM}",9.3,<0> ,0.51,<0> ,0.3,<0> ,80.5,<0> ,9.2,<0> ,0.99,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 9:00,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.3,<0> ,80.4,<0> ,9.2,<0> ,0.99,<0> ,0.96,<3> ,"",<-1> ,"","",7.6,<0> ,51,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 9:15,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,79.9,<0> ,9.1,<0> ,1.00,<0> ,0.97,<3> ,"",<-1> ,"","",7.6,<0> ,48,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 9:30,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,79.2,<0> ,9.1,<0> ,0.99,<0> ,0.97,<3> ,"",<-1> ,"","",7.6,<0> ,51,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 9:45,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,79.3,<0> ,9.1,<0> ,0.99,<0> ,0.97,<3> ,"",<-1> ,"","",7.6,<0> ,49,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 10:00,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,79.4,<0> ,9.1,<0> ,1.00,<0> ,0.97,<3> ,"",<-1> ,"","",7.6,<0> ,48,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 10:15,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,78.5,<0> ,9.0,<0> ,1.00,<0> ,0.97,<3> ,"",<-1> ,"","",7.6,<0> ,50,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 10:30,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,78.2,<0> ,9.0,<0> ,1.00,<0> ,0.97,<3> ,"",<-1> ,"","",7.6,<0> ,49,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 10:45,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,78.1,<0> ,8.9,<0> ,1.00,<0> ,0.98,<3> ,"",<-1> ,"","",7.6,<0> ,47,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 11:00,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,78.0,<0> ,8.9,<0> ,1.00,<0> ,0.98,<3> ,"",<-1> ,"","",7.6,<0> ,51,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 11:15,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,77.1,<0> ,8.8,<0> ,1.01,<0> ,0.99,<3> ,"",<-1> ,"","",7.6,<0> ,46,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 11:30,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,77.3,<0> ,8.9,<0> ,1.01,<0> ,0.99,<3> ,"",<-1> ,"","",7.6,<0> ,49,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 11:45,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,76.8,<0> ,8.8,<0> ,1.01,<0> ,0.99,<3> ,"",<-1> ,"","",7.6,<0> ,46,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 12:00,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,76.4,<0> ,8.7,<0> ,1.01,<0> ,0.99,<3> ,"",<-1> ,"","",7.6,<0> ,42,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 12:15,0,1,"{CSM}",9.4,<0> ,0.50,<0> ,0.2,<0> ,77.0,<0> ,8.8,<0> ,1.01,<0> ,0.99,<3> ,"",<-1> ,"","",7.6,<0> ,46,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 12:30,0,1,"{CSM}",9.5,<0> ,0.50,<0> ,0.2,<0> ,79.7,<0> ,9.1,<0> ,1.01,<0> ,0.99,<3> ,"",<-1> ,"","",7.6,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 12:45,0,1,"{CSM}",9.5,<0> ,0.50,<0> ,0.2,<0> ,78.9,<0> ,9.0,<0> ,1.02,<0> ,1.00,<3> ,"",<-1> ,"","",7.6,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 13:00,0,1,"{CSM}",9.5,<0> ,0.50,<0> ,0.2,<0> ,79.5,<0> ,9.1,<0> ,1.02,<0> ,1.00,<3> ,"",<-1> ,"","",7.6,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 13:15,0,1,"{CSM}",9.5,<0> ,0.50,<0> ,0.2,<0> ,80.8,<0> ,9.2,<0> ,1.01,<0> ,0.99,<3> ,"",<-1> ,"","",7.6,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 13:30,0,1,"{CSM}",9.6,<0> ,0.50,<0> ,0.2,<0> ,80.7,<0> ,9.2,<0> ,1.01,<0> ,1.00,<3> ,"",<-1> ,"","",7.6,<0> ,46,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 13:45,0,1,"{CSM}",9.7,<0> ,0.50,<0> ,0.2,<0> ,80.9,<0> ,9.2,<0> ,1.01,<0> ,1.00,<3> ,"",<-1> ,"","",7.6,<0> ,45,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 14:00,0,1,"{CSM}",9.7,<0> ,0.50,<0> ,0.2,<0> ,82.2,<0> ,9.3,<0> ,1.01,<0> ,1.00,<3> ,"",<-1> ,"","",7.6,<0> ,49,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 14:15,0,1,"{CSM}",9.7,<0> ,0.50,<0> ,0.2,<0> ,82.6,<0> ,9.4,<0> ,1.01,<0> ,1.00,<3> ,"",<-1> ,"","",7.6,<0> ,50,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 14:30,0,1,"{CSM}",9.7,<0> ,0.49,<0> ,0.2,<0> ,84.0,<0> ,9.5,<0> ,1.02,<0> ,1.01,<3> ,"",<-1> ,"","",7.6,<0> ,52,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 14:45,0,1,"{CSM}",9.8,<0> ,0.49,<0> ,0.2,<0> ,85.4,<0> ,9.7,<0> ,1.02,<0> ,1.01,<3> ,"",<-1> ,"","",7.6,<0> ,49,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 15:00,0,1,"{CSM}",10.0,<0> ,0.49,<0> ,0.2,<0> ,87.4,<0> ,9.9,<0> ,1.02,<0> ,1.00,<3> ,"",<-1> ,"","",7.7,<0> ,48,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 15:15,0,1,"{CSM}",10.1,<0> ,0.49,<0> ,0.2,<0> ,88.3,<0> ,9.9,<0> ,1.02,<0> ,1.01,<3> ,"",<-1> ,"","",7.7,<0> ,48,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 15:30,0,1,"{CSM}",10.1,<0> ,0.49,<0> ,0.2,<0> ,89.3,<0> ,10.0,<0> ,1.02,<0> ,1.01,<3> ,"",<-1> ,"","",7.7,<0> ,48,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 15:45,0,1,"{CSM}",10.2,<0> ,0.49,<0> ,0.2,<0> ,89.4,<0> ,10.0,<0> ,1.03,<0> ,1.02,<3> ,"",<-1> ,"","",7.7,<0> ,46,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 16:00,0,1,"{CSM}",10.2,<0> ,0.49,<0> ,0.2,<0> ,88.7,<0> ,10.0,<0> ,1.03,<0> ,1.01,<3> ,"",<-1> ,"","",7.7,<0> ,45,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 16:15,0,1,"{CSM}",10.2,<0> ,0.49,<0> ,0.2,<0> ,88.3,<0> ,9.9,<0> ,1.02,<0> ,1.01,<3> ,"",<-1> ,"","",7.7,<0> ,47,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 16:30,0,1,"{CSM}",10.2,<0> ,0.49,<0> ,0.2,<0> ,89.6,<0> ,10.1,<0> ,1.03,<0> ,1.02,<3> ,"",<-1> ,"","",7.7,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 16:45,0,1,"{CSM}",10.3,<0> ,0.49,<0> ,0.2,<0> ,90.1,<0> ,10.1,<0> ,1.03,<0> ,1.01,<3> ,"",<-1> ,"","",7.7,<0> ,45,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 17:00,0,1,"{CSM}",10.3,<0> ,0.49,<0> ,0.2,<0> ,90.7,<0> ,10.2,<0> ,1.03,<0> ,1.01,<3> ,"",<-1> ,"","",7.7,<0> ,45,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 17:15,0,1,"{CSM}",10.3,<0> ,0.49,<0> ,0.2,<0> ,91.2,<0> ,10.2,<0> ,1.03,<0> ,1.01,<3> ,"",<-1> ,"","",7.7,<0> ,45,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 17:30,0,1,"{CSM}",10.3,<0> ,0.49,<0> ,0.2,<0> ,91.5,<0> ,10.3,<0> ,1.03,<0> ,1.02,<3> ,"",<-1> ,"","",7.7,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 17:45,0,1,"{CSM}",10.3,<0> ,0.49,<0> ,0.2,<0> ,91.6,<0> ,10.3,<0> ,1.03,<0> ,1.01,<3> ,"",<-1> ,"","",7.7,<0> ,43,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 18:00,0,1,"{CSM}",10.3,<0> ,0.49,<0> ,0.2,<0> ,90.9,<0> ,10.2,<0> ,1.03,<0> ,1.02,<3> ,"",<-1> ,"","",7.7,<0> ,43,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 18:15,0,1,"{CSM}",10.2,<0> ,0.49,<0> ,0.2,<0> ,89.9,<0> ,10.1,<0> ,1.03,<0> ,1.01,<3> ,"",<-1> ,"","",7.7,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 18:30,0,1,"{CSM}",10.2,<0> ,0.49,<0> ,0.2,<0> ,89.8,<0> ,10.1,<0> ,1.03,<0> ,1.01,<3> ,"",<-1> ,"","",7.7,<0> ,44,<0> ,"",<-1> ,
"owcolwq   ","P",03/27/2020 18:45,0,1,"{CSM}",10.2,<0> ,0.49,<0> ,0.2,<0> ,90.5,<0> ,10.2,<0> ,1.04,<0> ,1.02,<3> ,"",<-1> ,"","",7.7,<0> ,43,<0> ,"",<-1> ,
